step,Metrics/loss,lr
27524,2.7930445671081543,0.0008734761859981565
27525,2.7725462913513184,0.0008731796525642177
27526,2.7728493213653564,0.0008728832197993971
27527,2.7265520095825195,0.000872586887669519
27528,2.7156524658203125,0.0008722906561404192
27529,2.785431146621704,0.0008719945251779447
27530,2.7863316535949707,0.000871698494747955
27531,2.70420241355896,0.0008714025648163204
27532,2.8284828662872314,0.0008711067353489231
27533,2.8094966411590576,0.0008708110063116569
27534,2.7491261959075928,0.000870515377670427
27535,2.7846319675445557,0.0008702198493911504
27536,2.7464468479156494,0.0008699244214397556
27537,2.71207857131958,0.0008696290937821825
27538,2.7678205966949463,0.0008693338663843827
27539,2.7400355339050293,0.0008690387392123193
27540,2.795713186264038,0.0008687437122319674
27541,2.806377649307251,0.0008684487854093127
27542,2.7888996601104736,0.0008681539587103534
27543,2.8051133155822754,0.0008678592321010988
27544,2.8043811321258545,0.0008675646055475697
27545,2.793114423751831,0.0008672700790157984
27546,2.7808427810668945,0.0008669756524718291
27547,2.756618022918701,0.0008666813258817172
27548,2.7967734336853027,0.0008663870992115297
27549,2.817417860031128,0.0008660929724273452
27550,2.806614637374878,0.0008657989454952535
27551,2.7705976963043213,0.0008655050183813565
27552,2.8088302612304688,0.0008652111910517669
27553,2.775843381881714,0.0008649174634726095
27554,2.7578279972076416,0.0008646238356100203
27555,2.7431423664093018,0.000864330307430147
27556,2.7804126739501953,0.0008640368788991485
27557,2.7588536739349365,0.0008637435499831954
27558,2.795308828353882,0.0008634503206484697
27559,2.773219585418701,0.0008631571908611648
27560,2.8175621032714844,0.000862864160587486
27561,2.8148083686828613,0.0008625712297936494
27562,2.716010570526123,0.0008622783984458833
27563,2.7756831645965576,0.0008619856665104267
27564,2.7432422637939453,0.0008616930339535308
27565,2.78194260597229,0.0008614005007414579
27566,2.727193593978882,0.0008611080668404814
27567,2.7622785568237305,0.0008608157322168869
27568,2.7772581577301025,0.0008605234968369707
27569,2.777751922607422,0.0008602313606670413
27570,2.7780494689941406,0.000859939323673418
27571,2.7967147827148438,0.0008596473858224319
27572,2.707366466522217,0.0008593555470804252
27573,2.8016786575317383,0.000859063807413752
27574,2.757533311843872,0.0008587721667887775
27575,2.7773277759552,0.0008584806251718781
27576,2.7350518703460693,0.0008581891825294423
27577,2.7793829441070557,0.0008578978388278692
27578,2.7655651569366455,0.00085760659403357
27579,2.7667183876037598,0.0008573154481129669
27580,2.8352749347686768,0.0008570244010324936
27581,2.7452075481414795,0.0008567334527585953
27582,2.714005947113037,0.0008564426032577283
27583,2.7596511840820312,0.0008561518524963606
27584,2.8007729053497314,0.0008558612004409715
27585,2.666053056716919,0.0008555706470580516
27586,2.7233526706695557,0.000855280192314103
27587,2.8078489303588867,0.0008549898361756389
27588,2.783722162246704,0.0008546995786091842
27589,2.6658718585968018,0.0008544094195812752
27590,2.71417236328125,0.0008541193590584589
27591,2.7673161029815674,0.0008538293970072946
27592,2.7384884357452393,0.0008535395333943524
27593,2.789517879486084,0.0008532497681862137
27594,2.7224597930908203,0.0008529601013494715
27595,2.7660024166107178,0.00085267053285073
27596,2.7950382232666016,0.0008523810626566048
27597,2.7854809761047363,0.0008520916907337227
27598,2.7019217014312744,0.0008518024170487222
27599,2.7031309604644775,0.0008515132415682525
27600,2.805583953857422,0.0008512241642589746
27601,2.786987066268921,0.000850935185087561
27602,2.7525715827941895,0.0008506463040206947
27603,2.7228634357452393,0.0008503575210250709
27604,2.769566059112549,0.0008500688360673957
27605,2.8065185546875,0.0008497802491143863
27606,2.7807395458221436,0.0008494917601327718
27607,2.732365131378174,0.0008492033690892919
27608,2.750575542449951,0.000848915075950698
27609,2.8041555881500244,0.0008486268806837526
27610,2.7953720092773438,0.0008483387832552299
27611,2.78872013092041,0.0008480507836319149
27612,2.7562687397003174,0.000847762881780604
27613,2.7908005714416504,0.0008474750776681049
27614,2.760413408279419,0.0008471873712612367
27615,2.7513129711151123,0.0008468997625268297
27616,2.7142629623413086,0.0008466122514317251
27617,2.82875919342041,0.000846324837942776
27618,2.8206098079681396,0.0008460375220268462
27619,2.820929765701294,0.0008457503036508112
27620,2.7061431407928467,0.0008454631827815574
27621,2.799485206604004,0.0008451761593859825
27622,2.7747035026550293,0.0008448892334309955
27623,2.756845235824585,0.0008446024048835165
27624,2.692549228668213,0.0008443156737104775
27625,2.7610867023468018,0.0008440290398788206
27626,2.7265071868896484,0.0008437425033554998
27627,2.7656455039978027,0.0008434560641074804
27628,2.8328347206115723,0.0008431697221017388
27629,2.768798351287842,0.0008428834773052624
27630,2.8047683238983154,0.00084259732968505
27631,2.776366949081421,0.0008423112792081116
27632,2.7956955432891846,0.0008420253258414682
27633,2.701246976852417,0.0008417394695521524
27634,2.8186893463134766,0.0008414537103072075
27635,2.678372859954834,0.0008411680480736885
27636,2.699416399002075,0.0008408824828186611
27637,2.696869373321533,0.0008405970145092025
27638,2.713618755340576,0.0008403116431124012
27639,2.7833058834075928,0.0008400263685953562
27640,2.7292795181274414,0.0008397411909251784
27641,2.7165069580078125,0.0008394561100689895
27642,2.745980978012085,0.0008391711259939228
27643,2.7667160034179688,0.0008388862386671218
27644,2.764293670654297,0.0008386014480557423
27645,2.73974871635437,0.0008383167541269503
27646,2.686293840408325,0.0008380321568479236
27647,2.789771318435669,0.0008377476561858509
27648,2.7334413528442383,0.000837463252107932
27649,2.804269790649414,0.0008371789445813778
27650,2.7565994262695312,0.0008368947335734105
27651,2.722660541534424,0.0008366106190512633
27652,2.7446956634521484,0.0008363266009821804
27653,2.7768630981445312,0.0008360426793334178
27654,2.760605573654175,0.0008357588540722416
27655,2.834341287612915,0.0008354751251659297
27656,2.7439258098602295,0.0008351914925817707
27657,2.8094351291656494,0.0008349079562870649
27658,2.799483060836792,0.000834624516249123
27659,2.742741823196411,0.0008343411724352674
27660,2.7131640911102295,0.000834057924812831
27661,2.734504461288452,0.0008337747733491583
27662,2.8709442615509033,0.0008334917180116047
27663,2.7981762886047363,0.0008332087587675366
27664,2.7844831943511963,0.0008329258955843316
27665,2.743990659713745,0.0008326431284293782
27666,2.7492823600769043,0.0008323604572700764
27667,2.827481269836426,0.0008320778820738367
27668,2.750770092010498,0.0008317954028080809
27669,2.7255382537841797,0.0008315130194402421
27670,2.701974868774414,0.0008312307319377641
27671,2.7875163555145264,0.0008309485402681019
27672,2.8226406574249268,0.0008306664443987218
27673,2.7460875511169434,0.0008303844442971004
27674,2.7535552978515625,0.0008301025399307262
27675,2.7917797565460205,0.0008298207312670982
27676,2.716588020324707,0.0008295390182737268
27677,2.7460715770721436,0.000829257400918133
27678,2.737325668334961,0.0008289758791678492
27679,2.7760298252105713,0.0008286944529904187
27680,2.7787063121795654,0.0008284131223533957
27681,2.764814615249634,0.0008281318872243456
27682,2.8031845092773438,0.0008278507475708446
27683,2.7648651599884033,0.0008275697033604802
27684,2.7846009731292725,0.0008272887545608506
27685,2.7465600967407227,0.0008270079011395654
27686,2.737103223800659,0.0008267271430642445
27687,2.774487018585205,0.0008264464803025194
27688,2.7991225719451904,0.0008261659128220327
27689,2.707404375076294,0.0008258854405904373
27690,2.777815818786621,0.0008256050635753977
27691,2.7655887603759766,0.0008253247817445891
27692,2.748561143875122,0.0008250445950656978
27693,2.770517349243164,0.000824764503506421
27694,2.7984211444854736,0.0008244845070344666
27695,2.8413729667663574,0.0008242046056175541
27696,2.828176259994507,0.0008239247992234133
27697,2.7259678840637207,0.0008236450878197855
27698,2.7730047702789307,0.0008233654713744225
27699,2.7433674335479736,0.0008230859498550874
27700,2.7652275562286377,0.0008228065232295538
27701,2.7385571002960205,0.0008225271914656069
27702,2.7269175052642822,0.0008222479545310424
27703,2.7169301509857178,0.0008219688123936667
27704,2.7384390830993652,0.0008216897650212977
27705,2.7659544944763184,0.0008214108123817639
27706,2.721604585647583,0.0008211319544429048
27707,2.8093409538269043,0.0008208531911725706
27708,2.716862678527832,0.0008205745225386229
27709,2.739513874053955,0.0008202959485089336
27710,2.771543264389038,0.0008200174690513862
27711,2.7551255226135254,0.0008197390841338744
27712,2.7187931537628174,0.0008194607937243032
27713,2.7745490074157715,0.0008191825977905885
27714,2.756861686706543,0.0008189044963006571
27715,2.8343420028686523,0.0008186264892224464
27716,2.6851718425750732,0.000818348576523905
27717,2.7503256797790527,0.0008180707581729923
27718,2.8146281242370605,0.0008177930341376785
27719,2.7418394088745117,0.0008175154043859448
27720,2.7699875831604004,0.0008172378688857829
27721,2.7616093158721924,0.000816960427605196
27722,2.7888851165771484,0.0008166830805121976
27723,2.786952495574951,0.0008164058275748124
27724,2.763127565383911,0.000816128668761076
27725,2.7628536224365234,0.0008158516040390341
27726,2.6858181953430176,0.0008155746333767445
27727,2.8123409748077393,0.000815297756742275
27728,2.7006278038024902,0.000815020974103704
27729,2.775325059890747,0.0008147442854291216
27730,2.78393292427063,0.0008144676906866282
27731,2.7627012729644775,0.000814191189844335
27732,2.7871928215026855,0.0008139147828703643
27733,2.7601125240325928,0.000813638469732849
27734,2.8010613918304443,0.0008133622503999328
27735,2.7637760639190674,0.0008130861248397704
27736,2.757519483566284,0.0008128100930205271
27737,2.6640448570251465,0.0008125341549103793
27738,2.7933599948883057,0.0008122583104775139
27739,2.765316963195801,0.0008119825596901286
27740,2.7991058826446533,0.0008117069025164323
27741,2.6859219074249268,0.0008114313389246441
27742,2.795114755630493,0.0008111558688829946
27743,2.6722216606140137,0.0008108804923597244
27744,2.7209270000457764,0.0008106052093230854
27745,2.8533504009246826,0.0008103300197413402
27746,2.8577401638031006,0.000810054923582762
27747,2.7722387313842773,0.0008097799208156351
27748,2.7414984703063965,0.0008095050114082541
27749,2.7721002101898193,0.0008092301953289248
27750,2.7342731952667236,0.0008089554725459635
27751,2.7059364318847656,0.0008086808430276973
27752,2.753896713256836,0.0008084063067424642
27753,2.7757585048675537,0.0008081318636586127
27754,2.810208320617676,0.0008078575137445025
27755,2.770167589187622,0.0008075832569685032
27756,2.8210744857788086,0.0008073090932989961
27757,2.729438304901123,0.0008070350227043727
27758,2.8105685710906982,0.0008067610451530352
27759,2.69608998298645,0.0008064871606133967
27760,2.774793863296509,0.000806213369053881
27761,2.822251081466675,0.0008059396704429226
27762,2.7333574295043945,0.0008056660647489667
27763,2.7568817138671875,0.0008053925519404694
27764,2.7666306495666504,0.000805119131985897
27765,2.825774908065796,0.0008048458048537272
27766,2.6895906925201416,0.0008045725705124476
27767,2.7504079341888428,0.0008042994289305574
27768,2.817589044570923,0.0008040263800765657
27769,2.6891117095947266,0.0008037534239189928
27770,2.764918565750122,0.0008034805604263696
27771,2.658653736114502,0.0008032077895672372
27772,2.7889645099639893,0.0008029351113101483
27773,2.764281749725342,0.0008026625256236652
27774,2.759119749069214,0.0008023900324763619
27775,2.736229419708252,0.0008021176318368224
27776,2.7875683307647705,0.0008018453236736415
27777,2.7251205444335938,0.0008015731079554247
27778,2.774752378463745,0.0008013009846507883
27779,2.7619240283966064,0.0008010289537283592
27780,2.780205011367798,0.0008007570151567745
27781,2.8063831329345703,0.0008004851689046829
27782,2.803257465362549,0.0008002134149407426
27783,2.7461140155792236,0.0007999417532336233
27784,2.7297308444976807,0.0007996701837520052
27785,2.7461538314819336,0.0007993987064645786
27786,2.7780933380126953,0.000799127321340045
27787,2.776095390319824,0.0007988560283471166
27788,2.793529510498047,0.0007985848274545156
27789,2.698399782180786,0.0007983137186309751
27790,2.7234995365142822,0.0007980427018452392
27791,2.7099838256835938,0.0007977717770660622
27792,2.734363317489624,0.0007975009442622089
27793,2.7642858028411865,0.0007972302034024554
27794,2.7482125759124756,0.0007969595544555873
27795,2.6608493328094482,0.0007966889973904019
27796,2.7421181201934814,0.0007964185321757064
27797,2.835125207901001,0.0007961481587803187
27798,2.782508134841919,0.0007958778771730675
27799,2.7571427822113037,0.0007956076873227921
27800,2.7861368656158447,0.000795337589198342
27801,2.832291841506958,0.0007950675827685776
27802,2.7734501361846924,0.0007947976680023699
27803,2.776531934738159,0.0007945278448686
27804,2.776087999343872,0.0007942581133361604
27805,2.727921724319458,0.0007939884733739533
27806,2.751593828201294,0.000793718924950892
27807,2.7674508094787598,0.0007934494680359002
27808,2.8112847805023193,0.000793180102597912
27809,2.6669669151306152,0.0007929108286058725
27810,2.771341562271118,0.0007926416460287367
27811,2.7113001346588135,0.0007923725548354705
27812,2.842046022415161,0.0007921035549950505
27813,2.7889294624328613,0.0007918346464764634
27814,2.7745308876037598,0.0007915658292487069
27815,2.7652721405029297,0.0007912971032807888
27816,2.69623064994812,0.0007910284685417278
27817,2.7408785820007324,0.0007907599250005528
27818,2.6473944187164307,0.0007904914726263033
27819,2.772017002105713,0.0007902231113880294
27820,2.824340581893921,0.0007899548412547917
27821,2.761312961578369,0.0007896866621956612
27822,2.7210569381713867,0.0007894185741797196
27823,2.7142136096954346,0.0007891505771760588
27824,2.787964344024658,0.0007888826711537813
27825,2.7818195819854736,0.0007886148560820004
27826,2.7894046306610107,0.0007883471319298395
27827,2.7811591625213623,0.0007880794986664325
27828,2.750300645828247,0.0007878119562609241
27829,2.8034965991973877,0.0007875445046824689
27830,2.7482845783233643,0.0007872771439002328
27831,2.7659308910369873,0.0007870098738833915
27832,2.7511885166168213,0.0007867426946011314
27833,2.7492382526397705,0.000786475606022649
27834,2.679680347442627,0.0007862086081171522
27835,2.7372565269470215,0.0007859417008538582
27836,2.699131727218628,0.0007856748842019954
27837,2.7286083698272705,0.0007854081581308024
27838,2.749882221221924,0.0007851415226095284
27839,2.752476215362549,0.0007848749776074329
27840,2.7875096797943115,0.0007846085230937856
27841,2.6747751235961914,0.0007843421590378671
27842,2.769587278366089,0.0007840758854089683
27843,2.7551233768463135,0.0007838097021763903
27844,2.756588935852051,0.0007835436093094448
27845,2.774195909500122,0.0007832776067774538
27846,2.725013017654419,0.0007830116945497499
27847,2.7870895862579346,0.000782745872595676
27848,2.6886093616485596,0.0007824801408845853
27849,2.7855865955352783,0.0007822144993858417
27850,2.75358247756958,0.0007819489480688192
27851,2.7697956562042236,0.0007816834869029024
27852,2.7356884479522705,0.0007814181158574861
27853,2.727698564529419,0.0007811528349019756
27854,2.7743008136749268,0.0007808876440057867
27855,2.7699568271636963,0.0007806225431383455
27856,2.7942402362823486,0.0007803575322690884
27857,2.777355432510376,0.000780092611367462
27858,2.7216734886169434,0.0007798277804029238
27859,2.71000599861145,0.0007795630393449411
27860,2.732696771621704,0.0007792983881629922
27861,2.7181575298309326,0.000779033826826565
27862,2.7220299243927,0.0007787693553051585
27863,2.770874261856079,0.0007785049735682814
27864,2.7698235511779785,0.0007782406815854533
27865,2.758497476577759,0.0007779764793262037
27866,2.7589128017425537,0.0007777123667600728
