step,Metrics/loss,lr
2740,3.2729954719543457,0.001
2741,3.141568422317505,0.001
2742,3.2369630336761475,0.001
2743,3.2367286682128906,0.001
2744,3.1819729804992676,0.001
2745,3.155635118484497,0.001
2746,3.1461634635925293,0.001
2747,3.219219207763672,0.001
2748,3.1945316791534424,0.001
2749,3.1651413440704346,0.001
2750,3.26076078414917,0.001
2751,3.2165749073028564,0.001
2752,3.1547634601593018,0.001
2753,3.1893863677978516,0.001
2754,3.177994728088379,0.001
2755,3.1256823539733887,0.001
2756,3.19421124458313,0.001
2757,3.152015447616577,0.001
2758,3.191241502761841,0.001
2759,3.199108362197876,0.001
2760,3.2668545246124268,0.001
2761,3.1900715827941895,0.001
2762,3.135206699371338,0.001
2763,3.2169806957244873,0.001
2764,3.069988965988159,0.001
2765,3.120710849761963,0.001
2766,3.1633522510528564,0.001
2767,3.1568007469177246,0.001
2768,3.150465250015259,0.001
2769,3.1215450763702393,0.001
2770,3.1545562744140625,0.001
2771,3.134298801422119,0.001
2772,3.21563720703125,0.001
2773,3.173502206802368,0.001
2774,3.2021195888519287,0.001
2775,3.1998023986816406,0.001
2776,3.180211067199707,0.001
2777,3.204209089279175,0.001
2778,3.148310661315918,0.001
2779,3.1025242805480957,0.001
2780,3.138990640640259,0.001
2781,3.167126178741455,0.001
2782,3.142437696456909,0.001
2783,3.1701157093048096,0.001
2784,3.214830160140991,0.001
2785,3.1084706783294678,0.001
2786,3.168341875076294,0.001
2787,3.1594927310943604,0.001
2788,3.1875743865966797,0.001
2789,3.1602351665496826,0.001
2790,3.1418120861053467,0.001
2791,3.2269060611724854,0.001
2792,3.157540798187256,0.001
2793,3.1903462409973145,0.001
2794,3.151435613632202,0.001
2795,3.2017152309417725,0.001
2796,3.1988637447357178,0.001
2797,3.1153111457824707,0.001
2798,3.1921727657318115,0.001
2799,3.1071040630340576,0.001
2800,3.1582658290863037,0.001
2801,3.182528257369995,0.001
2802,3.1656503677368164,0.001
2803,3.0653724670410156,0.001
2804,3.167836904525757,0.001
2805,3.112536668777466,0.001
2806,3.1942243576049805,0.001
2807,3.1509790420532227,0.001
2808,3.2427523136138916,0.001
2809,3.176727294921875,0.001
2810,3.146623134613037,0.001
2811,3.224043369293213,0.001
2812,3.1791837215423584,0.001
2813,3.1239535808563232,0.001
2814,3.148637056350708,0.001
2815,3.156904697418213,0.001
2816,3.148496150970459,0.001
2817,3.1957321166992188,0.001
2818,3.1613993644714355,0.001
2819,3.1083297729492188,0.001
2820,3.204028606414795,0.001
2821,3.0549538135528564,0.001
2822,3.1299734115600586,0.001
2823,3.1303837299346924,0.001
2824,3.2077226638793945,0.001
2825,3.1058409214019775,0.001
2826,3.1730165481567383,0.001
2827,3.204348564147949,0.001
2828,3.1500372886657715,0.001
2829,3.1555252075195312,0.001
2830,3.2138993740081787,0.001
2831,3.1596505641937256,0.001
2832,3.169262409210205,0.001
2833,3.123983860015869,0.001
2834,3.0753068923950195,0.001
2835,3.142458915710449,0.001
2836,3.167924642562866,0.001
2837,3.1624743938446045,0.001
2838,3.2314772605895996,0.001
2839,3.078859806060791,0.001
2840,3.065854072570801,0.001
2841,3.1584713459014893,0.001
2842,3.198307991027832,0.001
2843,3.169767141342163,0.001
2844,3.1619713306427,0.001
2845,3.11826491355896,0.001
2846,3.1443493366241455,0.001
2847,3.130267381668091,0.001
2848,3.212453842163086,0.001
2849,3.181403398513794,0.001
2850,3.1791672706604004,0.001
2851,3.14117169380188,0.001
2852,3.1823954582214355,0.001
2853,3.0812337398529053,0.001
2854,3.1671411991119385,0.001
2855,3.193925142288208,0.001
2856,3.192664384841919,0.001
2857,3.1392176151275635,0.001
2858,3.0329277515411377,0.001
2859,3.1810240745544434,0.001
2860,3.2140862941741943,0.001
2861,3.154487371444702,0.001
2862,3.2124550342559814,0.001
2863,3.155165910720825,0.001
2864,3.1455984115600586,0.001
2865,3.1185989379882812,0.001
2866,3.1234397888183594,0.001
2867,3.1840293407440186,0.001
2868,3.1793930530548096,0.001
2869,3.125330686569214,0.001
2870,3.1569182872772217,0.001
2871,3.17633318901062,0.001
2872,3.1096930503845215,0.001
2873,3.1520724296569824,0.001
2874,3.095492124557495,0.001
2875,3.1691761016845703,0.001
2876,3.105239152908325,0.001
2877,3.1411051750183105,0.001
2878,3.158897638320923,0.001
2879,3.0894582271575928,0.001
2880,3.1462631225585938,0.001
2881,3.1923298835754395,0.001
2882,3.180363655090332,0.001
2883,3.1735451221466064,0.001
2884,3.204139232635498,0.001
2885,3.1481993198394775,0.001
2886,3.1389782428741455,0.001
2887,3.13358473777771,0.001
2888,3.168674945831299,0.001
2889,3.1299731731414795,0.001
2890,3.149639844894409,0.001
2891,3.2150535583496094,0.001
2892,3.1759867668151855,0.001
2893,3.1271045207977295,0.001
2894,3.158572196960449,0.001
2895,3.165148973464966,0.001
2896,3.1136679649353027,0.001
2897,3.1820995807647705,0.001
2898,3.144533395767212,0.001
2899,3.1504125595092773,0.001
2900,3.1315531730651855,0.001
2901,3.1184637546539307,0.001
2902,3.200193166732788,0.001
2903,3.110661506652832,0.001
2904,3.1667823791503906,0.001
2905,3.205820083618164,0.001
2906,3.180149793624878,0.001
2907,3.1680655479431152,0.001
2908,3.214881658554077,0.001
2909,3.1144371032714844,0.001
2910,3.1461143493652344,0.001
2911,3.2341415882110596,0.001
2912,3.0953121185302734,0.001
2913,3.194106101989746,0.001
2914,3.1356351375579834,0.001
2915,3.1577112674713135,0.001
2916,3.2054951190948486,0.001
2917,3.1381022930145264,0.001
2918,3.214686393737793,0.001
2919,3.1157732009887695,0.001
2920,3.139603614807129,0.001
2921,3.1659116744995117,0.001
2922,3.1167943477630615,0.001
2923,3.1433522701263428,0.001
2924,3.097545862197876,0.001
2925,3.167853832244873,0.001
2926,3.200049638748169,0.001
2927,3.198237895965576,0.001
2928,3.0917131900787354,0.001
2929,3.1169331073760986,0.001
2930,3.135345220565796,0.001
2931,3.1160194873809814,0.001
2932,3.0947163105010986,0.001
2933,3.2096481323242188,0.001
2934,3.147913694381714,0.001
2935,3.129896879196167,0.001
2936,3.1369926929473877,0.001
2937,3.1784985065460205,0.001
2938,3.175499439239502,0.001
2939,3.2373037338256836,0.001
2940,3.190070867538452,0.001
2941,3.1294519901275635,0.001
2942,3.091201066970825,0.001
2943,3.1859583854675293,0.001
2944,3.2222399711608887,0.001
2945,3.120457887649536,0.001
2946,3.158078670501709,0.001
2947,3.154723882675171,0.001
2948,3.1899964809417725,0.001
2949,3.1885979175567627,0.001
2950,3.153027296066284,0.001
2951,3.13555908203125,0.001
2952,3.1862683296203613,0.001
2953,3.151981830596924,0.001
2954,3.1710097789764404,0.001
2955,3.1424221992492676,0.001
2956,3.130718946456909,0.001
2957,3.197260618209839,0.001
2958,3.152505874633789,0.001
2959,3.0813486576080322,0.001
2960,3.128309726715088,0.001
2961,3.1810832023620605,0.001
2962,3.0692343711853027,0.001
2963,3.1842174530029297,0.001
2964,3.133967638015747,0.001
2965,3.0847699642181396,0.001
2966,3.151177406311035,0.001
2967,3.1426382064819336,0.001
2968,3.1382319927215576,0.001
2969,3.1656949520111084,0.001
2970,3.1266043186187744,0.001
2971,3.151759147644043,0.001
2972,3.2153186798095703,0.001
2973,3.0796351432800293,0.001
2974,3.1349594593048096,0.001
2975,3.2057723999023438,0.001
2976,3.1402461528778076,0.001
2977,3.1795215606689453,0.001
2978,3.1221208572387695,0.001
2979,3.154219388961792,0.001
2980,3.240079879760742,0.001
2981,3.145982503890991,0.001
2982,3.1977689266204834,0.001
2983,3.12438702583313,0.001
2984,3.1691691875457764,0.001
2985,3.1289761066436768,0.001
2986,3.1505014896392822,0.001
2987,3.143009662628174,0.001
2988,3.141693353652954,0.001
2989,3.095721483230591,0.001
2990,3.094656467437744,0.001
2991,3.1992781162261963,0.001
2992,3.1640725135803223,0.001
2993,3.105046510696411,0.001
2994,3.2013330459594727,0.001
2995,3.0962936878204346,0.001
2996,3.1244421005249023,0.001
2997,3.0853326320648193,0.001
2998,3.1395018100738525,0.001
2999,3.218782663345337,0.001
3000,3.12280535697937,0.001
3001,3.023834228515625,0.001
3002,3.110651969909668,0.001
3003,3.160468101501465,0.001
3004,3.0452003479003906,0.001
3005,3.188155174255371,0.001
3006,3.0925445556640625,0.001
3007,3.1486053466796875,0.001
3008,3.1397180557250977,0.001
3009,3.1143953800201416,0.001
3010,3.1581151485443115,0.001
3011,3.0822105407714844,0.001
3012,3.131969690322876,0.001
3013,3.1742165088653564,0.001
3014,3.1934380531311035,0.001
3015,3.1542444229125977,0.001
3016,3.1957852840423584,0.001
3017,3.1042072772979736,0.001
3018,3.151399850845337,0.001
3019,3.1337056159973145,0.001
3020,3.142634391784668,0.001
3021,3.1974406242370605,0.001
3022,3.1590657234191895,0.001
3023,3.139578104019165,0.001
3024,3.1677238941192627,0.001
3025,3.1412787437438965,0.001
3026,3.102431535720825,0.001
3027,3.164398670196533,0.001
3028,3.0912041664123535,0.001
3029,3.107048511505127,0.001
3030,3.168426275253296,0.001
3031,3.085109233856201,0.001
3032,3.069270610809326,0.001
3033,3.149597406387329,0.001
3034,3.102647304534912,0.001
3035,3.1690828800201416,0.001
3036,3.115983247756958,0.001
3037,3.09120774269104,0.001
3038,3.1488521099090576,0.001
3039,3.1645872592926025,0.001
3040,3.182077646255493,0.001
3041,3.121272325515747,0.001
3042,3.1028904914855957,0.001
3043,3.1009650230407715,0.001
3044,3.1002933979034424,0.001
3045,3.221155881881714,0.001
3046,3.20761775970459,0.001
3047,3.118924617767334,0.001
3048,3.15609073638916,0.001
3049,3.0936851501464844,0.001
3050,3.1215500831604004,0.001
3051,3.153348922729492,0.001
3052,3.210716724395752,0.001
3053,3.1662652492523193,0.001
3054,3.1525566577911377,0.001
3055,3.2299184799194336,0.001
3056,3.136946439743042,0.001
3057,3.193004846572876,0.001
3058,3.0876426696777344,0.001
3059,3.16752552986145,0.001
3060,3.144402503967285,0.001
3061,3.099599599838257,0.001
3062,3.108063220977783,0.001
3063,3.1228930950164795,0.001
3064,3.118617296218872,0.001
3065,3.1099491119384766,0.001
3066,3.095881462097168,0.001
3067,3.1534876823425293,0.001
3068,3.145118474960327,0.001
3069,3.174504041671753,0.001
3070,3.1552186012268066,0.001
3071,3.1138088703155518,0.001
3072,3.1939308643341064,0.001
3073,3.057255983352661,0.001
3074,3.161674737930298,0.001
3075,3.064915418624878,0.001
3076,3.109823226928711,0.001
3077,3.1527655124664307,0.001
3078,3.029634952545166,0.001
3079,3.146286725997925,0.001
3080,3.129401683807373,0.001
3081,3.0389244556427,0.001
3082,3.1511833667755127,0.001
3083,3.170090913772583,0.001
3084,3.0345418453216553,0.001
3085,3.086402177810669,0.001
3086,3.1134285926818848,0.001
3087,3.0525166988372803,0.001
3088,3.108708381652832,0.001
3089,3.1623356342315674,0.001
3090,3.20959210395813,0.001
3091,3.1092145442962646,0.001
3092,3.1394050121307373,0.001
3093,3.142418146133423,0.001
3094,3.130769729614258,0.001
3095,3.2155630588531494,0.001
3096,3.2033772468566895,0.001
3097,3.1534512042999268,0.001
3098,3.1283910274505615,0.001
3099,3.100963830947876,0.001
3100,3.123380661010742,0.001
3101,3.0983004570007324,0.001
3102,3.1433145999908447,0.001
3103,3.121636390686035,0.001
3104,3.0918986797332764,0.001
3105,3.1085896492004395,0.001
3106,3.116797685623169,0.001
3107,3.1068851947784424,0.001
3108,3.0954322814941406,0.001
3109,3.186049699783325,0.001
3110,3.1120731830596924,0.001
3111,3.114570140838623,0.001
3112,3.106504440307617,0.001
3113,3.077002763748169,0.001
3114,3.155756711959839,0.001
3115,3.0793097019195557,0.001
3116,3.1470718383789062,0.001
3117,3.0886247158050537,0.001
3118,3.139178514480591,0.001
3119,3.1849489212036133,0.001
3120,3.070889949798584,0.001
3121,3.031331777572632,0.001
3122,3.068118095397949,0.001
3123,3.1049342155456543,0.001
3124,3.1122090816497803,0.001
3125,3.0833771228790283,0.001
3126,3.063918352127075,0.001
3127,3.185403823852539,0.001
3128,3.1452133655548096,0.001
3129,3.135547399520874,0.001
3130,3.1164681911468506,0.001
3131,3.1142306327819824,0.001
3132,3.1192829608917236,0.001
3133,3.1808712482452393,0.001
3134,3.1424496173858643,0.001
3135,3.172205686569214,0.001
3136,3.1459853649139404,0.001
3137,3.1084158420562744,0.001
3138,3.1008174419403076,0.001
3139,2.9876954555511475,0.001
3140,3.076876640319824,0.001
3141,3.065791368484497,0.001
3142,3.103928804397583,0.001
3143,3.041713237762451,0.001
3144,3.118441104888916,0.001
3145,3.1609621047973633,0.001
3146,3.067784309387207,0.001
3147,3.0799288749694824,0.001
3148,3.089050531387329,0.001
3149,3.134002685546875,0.001
3150,3.064582109451294,0.001
3151,3.0847020149230957,0.001
3152,3.12799072265625,0.001
3153,3.14416241645813,0.001
3154,3.165334939956665,0.001
3155,3.1416027545928955,0.001
3156,3.0989041328430176,0.001
3157,3.155576229095459,0.001
3158,3.0803678035736084,0.001
3159,3.0922739505767822,0.001
3160,3.1803739070892334,0.001
3161,3.1812806129455566,0.001
3162,3.13022518157959,0.001
3163,3.100726366043091,0.001
3164,3.0264406204223633,0.001
3165,3.18206787109375,0.001
3166,3.0675976276397705,0.001
3167,3.1430656909942627,0.001
3168,3.137179136276245,0.001
3169,3.150034189224243,0.001
3170,3.1088898181915283,0.001
3171,3.1439449787139893,0.001
3172,3.1331686973571777,0.001
3173,3.1847288608551025,0.001
3174,3.1357436180114746,0.001
3175,3.1802122592926025,0.001
3176,3.1783604621887207,0.001
3177,3.1795828342437744,0.001
3178,3.1559574604034424,0.001
3179,3.156637668609619,0.001
3180,3.151219606399536,0.001
3181,3.116474151611328,0.001
3182,3.1078310012817383,0.001
3183,3.1649162769317627,0.001
3184,3.107813596725464,0.001
3185,3.1543993949890137,0.001
3186,3.1317684650421143,0.001
3187,3.052649736404419,0.001
3188,3.052281618118286,0.001
3189,3.1245622634887695,0.001
3190,3.178818464279175,0.001
3191,3.1138970851898193,0.001
3192,3.1843206882476807,0.001
3193,3.1761202812194824,0.001
3194,3.0957260131835938,0.001
3195,3.0845823287963867,0.001
3196,3.0788490772247314,0.001
3197,3.1505095958709717,0.001
3198,3.123253583908081,0.001
3199,3.072486162185669,0.001
3200,3.103508949279785,0.001
3201,3.13393235206604,0.001
3202,3.171236276626587,0.001
3203,3.121295213699341,0.001
3204,3.100006341934204,0.001
3205,3.1155405044555664,0.001
3206,3.092607021331787,0.001
3207,3.1210546493530273,0.001
3208,3.1514852046966553,0.001
3209,3.1403989791870117,0.001
3210,3.0649704933166504,0.001
3211,3.149782657623291,0.001
3212,3.1416735649108887,0.001
3213,3.146885633468628,0.001
3214,3.176936149597168,0.001
3215,3.118243455886841,0.001
3216,3.0586965084075928,0.001
3217,3.0715436935424805,0.001
3218,3.140742778778076,0.001
3219,3.0787737369537354,0.001
3220,3.0980465412139893,0.001
3221,3.1396446228027344,0.001
3222,3.168900489807129,0.001
3223,3.101499319076538,0.001
3224,3.1142570972442627,0.001
3225,3.0651426315307617,0.001
3226,3.107250452041626,0.001
3227,3.1017935276031494,0.001
3228,3.11572003364563,0.001
3229,3.1535239219665527,0.001
3230,3.122853994369507,0.001
3231,3.149703025817871,0.001
3232,3.1346468925476074,0.001
3233,3.143068313598633,0.001
3234,3.12528657913208,0.001
3235,3.098689079284668,0.001
3236,3.125415802001953,0.001
3237,3.1576738357543945,0.001
3238,3.098972797393799,0.001
3239,3.1534645557403564,0.001
3240,3.21610951423645,0.001
3241,3.1121127605438232,0.001
3242,3.141618251800537,0.001
3243,3.1899192333221436,0.001
3244,3.076558828353882,0.001
3245,3.0704185962677,0.001
3246,3.039080858230591,0.001
3247,3.083881139755249,0.001
3248,3.09987735748291,0.001
3249,3.1052591800689697,0.001
3250,3.0868306159973145,0.001
3251,3.1734602451324463,0.001
3252,3.0288195610046387,0.001
3253,3.1085846424102783,0.001
3254,3.126858949661255,0.001
3255,3.122288227081299,0.001
3256,3.08650541305542,0.001
3257,3.105624198913574,0.001
3258,3.0758416652679443,0.001
3259,3.1237916946411133,0.001
3260,3.094566822052002,0.001
3261,3.0466666221618652,0.001
3262,3.089090347290039,0.001
3263,3.0003602504730225,0.001
3264,3.1347813606262207,0.001
3265,3.0642471313476562,0.001
3266,3.116154670715332,0.001
3267,3.1241750717163086,0.001
3268,3.1127407550811768,0.001
3269,3.1121151447296143,0.001
3270,3.1376726627349854,0.001
3271,3.1374473571777344,0.001
3272,3.1299448013305664,0.001
3273,3.1078083515167236,0.001
3274,3.0498743057250977,0.001
3275,3.0610432624816895,0.001
3276,3.119304895401001,0.001
3277,3.1029129028320312,0.001
3278,3.0963783264160156,0.001
3279,3.1493985652923584,0.001
3280,3.101367712020874,0.001
3281,3.097355365753174,0.001
3282,3.0315563678741455,0.001
3283,3.1726012229919434,0.001
3284,3.130324602127075,0.001
3285,3.125410318374634,0.001
3286,3.1391608715057373,0.001
3287,3.115074634552002,0.001
3288,3.1179349422454834,0.001
3289,3.113511085510254,0.001
3290,3.1179347038269043,0.001
3291,3.042410135269165,0.001
3292,3.0845532417297363,0.001
3293,3.145076274871826,0.001
3294,3.105001926422119,0.001
3295,3.159320831298828,0.001
3296,3.134262800216675,0.001
3297,3.0897934436798096,0.001
3298,3.141106128692627,0.001
3299,3.1349964141845703,0.001
3300,3.100419759750366,0.001
3301,3.097358465194702,0.001
3302,3.1007614135742188,0.001
3303,3.0808818340301514,0.001
3304,3.086803436279297,0.001
3305,3.1231203079223633,0.001
3306,3.1306040287017822,0.001
3307,3.077874183654785,0.001
3308,3.125220537185669,0.001
3309,3.1146440505981445,0.001
3310,3.048213005065918,0.001
3311,3.0933237075805664,0.001
3312,3.0877909660339355,0.001
3313,3.0597386360168457,0.001
3314,3.1067593097686768,0.001
3315,3.1600327491760254,0.001
3316,3.0553131103515625,0.001
3317,3.1626532077789307,0.001
3318,3.0915229320526123,0.001
3319,3.076315402984619,0.001
3320,3.1828033924102783,0.001
3321,3.1629154682159424,0.001
3322,3.1412155628204346,0.001
3323,3.0824387073516846,0.001
3324,3.1125946044921875,0.001
3325,3.0474627017974854,0.001
3326,3.0534183979034424,0.001
3327,3.2054646015167236,0.001
3328,3.0925800800323486,0.001
3329,3.0913989543914795,0.001
3330,3.147413969039917,0.001
3331,3.064438819885254,0.001
3332,3.1332356929779053,0.001
3333,3.107912302017212,0.001
3334,3.111689567565918,0.001
3335,3.099372386932373,0.001
3336,3.0704667568206787,0.001
3337,3.1824400424957275,0.001
3338,3.155974864959717,0.001
3339,3.0962493419647217,0.001
3340,3.135385274887085,0.001
3341,3.0160646438598633,0.001
3342,3.0424318313598633,0.001
3343,3.1519298553466797,0.001
3344,3.0789999961853027,0.001
3345,3.075549840927124,0.001
3346,3.1663873195648193,0.001
3347,3.109066963195801,0.001
3348,3.1211578845977783,0.001
3349,3.116779088973999,0.001
3350,3.1339404582977295,0.001
3351,3.0860023498535156,0.001
3352,3.134908676147461,0.001
3353,3.118943214416504,0.001
3354,3.0910158157348633,0.001
3355,3.047428846359253,0.001
3356,3.0316338539123535,0.001
3357,3.1159679889678955,0.001
3358,3.098672389984131,0.001
3359,3.110140562057495,0.001
3360,3.114161729812622,0.001
3361,3.1175806522369385,0.001
3362,3.136155605316162,0.001
3363,3.0513718128204346,0.001
3364,3.0841259956359863,0.001
3365,3.126713275909424,0.001
3366,3.1318283081054688,0.001
