step,Metrics/loss,lr
28293,2.684847593307495,0.00015951606798121415
28294,2.683331251144409,0.0001594953471486706
28295,2.7057621479034424,0.00015947462966846082
28296,2.6636815071105957,0.00015945391554076217
28297,2.6251437664031982,0.00015943320476575291
28298,2.6921229362487793,0.0001594124973436108
28299,2.6531543731689453,0.0001593917932745133
28300,2.7253754138946533,0.00015937109255863838
28301,2.691351890563965,0.00015935039519616382
28302,2.702880382537842,0.000159329701187267
28303,2.6666290760040283,0.00015930901053212585
28304,2.5746610164642334,0.00015928832323091794
28305,2.7750160694122314,0.00015926763928382064
28306,2.7419607639312744,0.00015924695869101198
28307,2.664945602416992,0.00015922628145266906
28308,2.7125096321105957,0.0001592056075689693
28309,2.6655352115631104,0.00015918493704009074
28310,2.757685899734497,0.00015916426986621037
28311,2.75555157661438,0.00015914360604750563
28312,2.695620059967041,0.00015912294558415426
28313,2.6342411041259766,0.00015910228847633315
28314,2.6569645404815674,0.00015908163472421995
28315,2.704700231552124,0.00015906098432799204
28316,2.7254438400268555,0.00015904033728782624
28317,2.6272571086883545,0.00015901969360390032
28318,2.6286938190460205,0.00015899905327639122
28319,2.628498077392578,0.00015897841630547604
28320,2.696507692337036,0.00015895778269133225
28321,2.6924357414245605,0.00015893715243413676
28322,2.616328239440918,0.00015891652553406662
28323,2.7159276008605957,0.00015889590199129919
28324,2.6341755390167236,0.00015887528180601125
28325,2.5867269039154053,0.00015885466497837975
28326,2.666285276412964,0.00015883405150858207
28327,2.6604392528533936,0.00015881344139679482
28328,2.7046279907226562,0.00015879283464319494
28329,2.714885950088501,0.0001587722312479596
28330,2.664855480194092,0.00015875163121126528
28331,2.7602908611297607,0.00015873103453328932
28332,2.762984275817871,0.00015871044121420808
28333,2.6831319332122803,0.00015868985125419853
28334,2.6862690448760986,0.00015866926465343752
28335,2.7376415729522705,0.0001586486814121016
28336,2.682231903076172,0.00015862810153036746
28337,2.6986019611358643,0.00015860752500841202
28338,2.783386468887329,0.0001585869518464117
28339,2.6762192249298096,0.0001585663820445431
28340,2.6085901260375977,0.00015854581560298305
28341,2.6603972911834717,0.0001585252525219078
28342,2.6927080154418945,0.00015850469280149397
28343,2.642001152038574,0.00015848413644191822
28344,2.7301876544952393,0.00015846358344335685
28345,2.6858808994293213,0.0001584430338059863
28346,2.7121098041534424,0.00015842248752998304
28347,2.6931114196777344,0.00015840194461552335
28348,2.652416944503784,0.00015838140506278385
28349,2.6391825675964355,0.00015836086887194062
28350,2.712620258331299,0.00015834033604316983
28351,2.6123945713043213,0.00015831980657664822
28352,2.641394853591919,0.00015829928047255163
28353,2.6834256649017334,0.00015827875773105626
28354,2.594437837600708,0.00015825823835233856
28355,2.688218593597412,0.00015823772233657454
28356,2.7349250316619873,0.00015821720968394023
28357,2.6828558444976807,0.00015819670039461187
28358,2.77553653717041,0.00015817619446876542
28359,2.7093307971954346,0.00015815569190657695
28360,2.69095778465271,0.00015813519270822254
28361,2.6461362838745117,0.00015811469687387805
28362,2.725778818130493,0.0001580942044037195
28363,2.6230175495147705,0.00015807371529792273
28364,2.6840603351593018,0.00015805322955666378
28365,2.741560459136963,0.0001580327471801184
28366,2.7445359230041504,0.00015801226816846244
28367,2.6514782905578613,0.0001579917925218716
28368,2.6804423332214355,0.000157971320240522
28369,2.6613705158233643,0.00015795085132458902
28370,2.7091963291168213,0.0001579303857742485
28371,2.6326966285705566,0.00015790992358967617
28372,2.6597659587860107,0.00015788946477104764
28373,2.6657543182373047,0.00015786900931853855
28374,2.69346022605896,0.00015784855723232456
28375,2.614875555038452,0.00015782810851258124
28376,2.685236692428589,0.00015780766315948397
28377,2.6528854370117188,0.0001577872211732085
28378,2.6848316192626953,0.00015776678255393007
28379,2.6422016620635986,0.0001577463473018244
28380,2.6142170429229736,0.00015772591541706675
28381,2.7323532104492188,0.00015770548689983258
28382,2.6278533935546875,0.00015768506175029717
28383,2.7019059658050537,0.000157664639968636
28384,2.6657605171203613,0.00015764422155502435
28385,2.7215707302093506,0.0001576238065096374
28386,2.701176404953003,0.0001576033948326505
28387,2.711996555328369,0.0001575829865242389
28388,2.695309638977051,0.00015756258158457768
28389,2.5929114818573,0.00015754218001384215
28390,2.7302279472351074,0.0001575217818122073
28391,2.644562244415283,0.0001575013869798484
28392,2.6635239124298096,0.0001574809955169404
28393,2.660537004470825,0.0001574606074236584
28394,2.680232286453247,0.00015744022270017743
28395,2.7000744342803955,0.00015741984134667257
28396,2.62876296043396,0.0001573994633633186
28397,2.712339162826538,0.00015737908875029062
28398,2.722137928009033,0.0001573587175077635
28399,2.6965255737304688,0.00015733834963591194
28400,2.6475601196289062,0.00015731798513491106
28401,2.6399388313293457,0.0001572976240049356
28402,2.6410458087921143,0.00015727726624616026
28403,2.6677277088165283,0.00015725691185875987
28404,2.721959352493286,0.00015723656084290917
28405,2.624096155166626,0.00015721621319878285
28406,2.6654865741729736,0.0001571958689265556
28407,2.731827974319458,0.00015717552802640207
28408,2.6503024101257324,0.00015715519049849688
28409,2.7034976482391357,0.00015713485634301453
28410,2.741666078567505,0.00015711452556012973
28411,2.68232798576355,0.00015709419815001694
28412,2.687598466873169,0.00015707387411285076
28413,2.6606929302215576,0.00015705355344880527
28414,2.7311313152313232,0.00015703323615805546
28415,2.7196760177612305,0.0001570129222407755
28416,2.653212308883667,0.00015699261169713961
28417,2.6704699993133545,0.00015697230452732237
28418,2.6952016353607178,0.0001569520007314981
28419,2.715894937515259,0.00015693170030984106
28420,2.6502790451049805,0.0001569114032625255
28421,2.6695759296417236,0.00015689110958972573
28422,2.6579861640930176,0.00015687081929161587
28423,2.6913650035858154,0.00015685053236837024
28424,2.6730854511260986,0.00015683024882016266
28425,2.7473864555358887,0.00015680996864716763
28426,2.6855995655059814,0.00015678969184955926
28427,2.5973737239837646,0.00015676941842751124
28428,2.739265203475952,0.00015674914838119793
28429,2.714364528656006,0.00015672888171079337
28430,2.7386162281036377,0.00015670861841647122
28431,2.702733039855957,0.00015668835849840575
28432,2.7272346019744873,0.00015666810195677082
28433,2.7347171306610107,0.00015664784879174012
28434,2.6847360134124756,0.00015662759900348782
28435,2.6481573581695557,0.00015660735259218756
28436,2.6184604167938232,0.00015658710955801318
28437,2.6862823963165283,0.0001565668699011386
28438,2.748180389404297,0.0001565466336217372
28439,2.687434673309326,0.00015652640071998311
28440,2.666234016418457,0.00015650617119604995
28441,2.725019693374634,0.00015648594505011107
28442,2.7159018516540527,0.00015646572228234038
28443,2.6722092628479004,0.00015644550289291157
28444,2.661414861679077,0.0001564252868819979
28445,2.6611154079437256,0.0001564050742497732
28446,2.7067806720733643,0.00015638486499641095
28447,2.6489510536193848,0.00015636465912208437
28448,2.692537784576416,0.0001563444566269673
28449,2.7115132808685303,0.00015632425751123288
28450,2.6997828483581543,0.0001563040617750546
28451,2.7048180103302,0.00015628386941860596
28452,2.641692638397217,0.00015626368044206014
28453,2.736079454421997,0.00015624349484559042
28454,2.6833908557891846,0.00015622331262937035
28455,2.700909376144409,0.0001562031337935728
28456,2.6541457176208496,0.00015618295833837138
28457,2.6568310260772705,0.00015616278626393916
28458,2.664644241333008,0.0001561426175704491
28459,2.7394025325775146,0.0001561224522580746
28460,2.7688467502593994,0.00015610229032698877
28461,2.7551496028900146,0.0001560821317773644
28462,2.6894052028656006,0.000156061976609375
28463,2.6275596618652344,0.0001560418248231932
28464,2.633680582046509,0.000156021676418992
28465,2.6513583660125732,0.00015600153139694474
28466,2.6363093852996826,0.00015598138975722402
28467,2.663483142852783,0.00015596125150000277
28468,2.7395708560943604,0.00015594111662545418
28469,2.673201084136963,0.0001559209851337507
28470,2.6830191612243652,0.00015590085702506522
28471,2.6931071281433105,0.00015588073229957087
28472,2.6814606189727783,0.00015586061095743998
28473,2.6651623249053955,0.0001558404929988455
28474,2.725067138671875,0.00015582037842396028
28475,2.6617836952209473,0.00015580026723295662
28476,2.684448003768921,0.0001557801594260076
28477,2.7138831615448,0.00015576005500328552
28478,2.716388702392578,0.0001557399539649629
28479,2.7118899822235107,0.0001557198563112127
28480,2.6688716411590576,0.00015569976204220714
28481,2.696676015853882,0.0001556796711581187
28482,2.644519090652466,0.00015565958365912005
28483,2.699734926223755,0.00015563949954538353
28484,2.6487483978271484,0.0001556194188170814
28485,2.7419331073760986,0.00015559934147438645
28486,2.6915905475616455,0.00015557926751747067
28487,2.668236017227173,0.00015555919694650646
28488,2.6892480850219727,0.00015553912976166626
28489,2.6728017330169678,0.00015551906596312208
28490,2.630039691925049,0.00015549900555104657
28491,2.6989340782165527,0.00015547894852561148
28492,2.706998109817505,0.0001554588948869892
28493,2.7090816497802734,0.0001554388446353521
28494,2.671079158782959,0.00015541879777087193
28495,2.7230212688446045,0.0001553987542937209
28496,2.6044979095458984,0.00015537871420407133
28497,2.6079182624816895,0.00015535867750209487
28498,2.700910806655884,0.00015533864418796364
28499,2.724093437194824,0.00015531861426184993
28500,2.7293522357940674,0.0001552985877239253
28501,2.7146456241607666,0.00015527856457436183
28502,2.593653917312622,0.0001552585448133314
28503,2.622019052505493,0.00015523852844100589
28504,2.651674509048462,0.00015521851545755705
28505,2.6856091022491455,0.0001551985058631568
28506,2.702543258666992,0.00015517849965797673
28507,2.6046550273895264,0.00015515849684218894
28508,2.73020601272583,0.00015513849741596479
28509,2.6523096561431885,0.000155118501379476
28510,2.714097023010254,0.0001550985087328945
28511,2.6706573963165283,0.0001550785194763917
28512,2.711440324783325,0.00015505853361013917
28513,2.675522565841675,0.00015503855113430868
28514,2.720026731491089,0.00015501857204907156
28515,2.7240939140319824,0.0001549985963545995
28516,2.707841634750366,0.00015497862405106381
28517,2.6962273120880127,0.00015495865513863607
28518,2.7297544479370117,0.0001549386896174876
28519,2.674779176712036,0.00015491872748779
28520,2.7223267555236816,0.00015489876874971438
28521,2.705657482147217,0.00015487881340343223
28522,2.679663896560669,0.0001548588614491148
28523,2.6428329944610596,0.00015483891288693333
28524,2.6701571941375732,0.00015481896771705935
28525,2.6843926906585693,0.00015479902593966373
28526,2.6960532665252686,0.00015477908755491781
28527,2.659085273742676,0.00015475915256299276
28528,2.6225264072418213,0.00015473922096405975
28529,2.673494338989258,0.00015471929275828977
28530,2.662665605545044,0.00015469936794585396
28531,2.6916890144348145,0.00015467944652692336
28532,2.6184284687042236,0.00015465952850166905
28533,2.5694100856781006,0.0001546396138702619
28534,2.6637203693389893,0.000154619702632873
28535,2.682159423828125,0.00015459979478967315
28536,2.6084396839141846,0.00015457989034083335
28537,2.657344102859497,0.00015455998928652447
28538,2.6766159534454346,0.00015454009162691726
28539,2.7142820358276367,0.0001545201973621826
28540,2.627396583557129,0.0001545003064924913
28541,2.6358375549316406,0.00015448041901801405
28542,2.714644193649292,0.00015446053493892165
28543,2.7329628467559814,0.00015444065425538472
28544,2.662118673324585,0.000154420776967574
28545,2.6687612533569336,0.00015440090307566005
28546,2.6162190437316895,0.00015438103257981361
28547,2.682091236114502,0.0001543611654802051
28548,2.6715471744537354,0.0001543413017770052
28549,2.701430082321167,0.0001543214414703843
28550,2.6763174533843994,0.00015430158456051303
28551,2.6631577014923096,0.00015428173104756177
28552,2.702723741531372,0.000154261880931701
28553,2.675076484680176,0.00015424203421310107
28554,2.652618885040283,0.00015422219089193255
28555,2.738765239715576,0.0001542023509683654
28556,2.694880723953247,0.0001541825144425703
28557,2.79268479347229,0.00015416268131471743
28558,2.5650458335876465,0.00015414285158497692
28559,2.659947395324707,0.00015412302525351915
28560,2.6317665576934814,0.0001541032023205143
28561,2.7175371646881104,0.00015408338278613255
28562,2.7219555377960205,0.00015406356665054394
28563,2.672835111618042,0.00015404375391391874
28564,2.7013025283813477,0.00015402394457642694
28565,2.693258285522461,0.00015400413863823854
28566,2.6931018829345703,0.00015398433609952372
28567,2.6892287731170654,0.00015396453696045237
28568,2.6875786781311035,0.00015394474122119455
28569,2.7265636920928955,0.00015392494888191992
28570,2.7363903522491455,0.00015390515994279878
28571,2.6950557231903076,0.00015388537440400084
28572,2.7105467319488525,0.00015386559226569584
28573,2.714019775390625,0.00015384581352805373
28574,2.7660562992095947,0.00015382603819124436
28575,2.750894546508789,0.00015380626625543728
28576,2.59921932220459,0.0001537864977208024
28577,2.6546220779418945,0.00015376673258750943
28578,2.7114059925079346,0.00015374697085572797
28579,2.7246525287628174,0.00015372721252562778
28580,2.765151262283325,0.00015370745759737823
28581,2.6504852771759033,0.00015368770607114915
28582,2.63961124420166,0.0001536679579471101
28583,2.71079158782959,0.00015364821322543036
28584,2.695197582244873,0.00015362847190627968
28585,2.614062786102295,0.00015360873398982748
28586,2.6725380420684814,0.0001535889994762431
28587,2.754389762878418,0.00015356926836569609
28588,2.7425613403320312,0.00015354954065835582
28589,2.7079179286956787,0.00015352981635439143
28590,2.6460988521575928,0.00015351009545397257
28591,2.6403188705444336,0.0001534903779572684
28592,2.611509323120117,0.00015347066386444796
28593,2.656602144241333,0.00015345095317568092
28594,2.7100753784179688,0.0001534312458911361
28595,2.738598346710205,0.00015341154201098292
28596,2.764597177505493,0.00015339184153539053
28597,2.7198994159698486,0.00015337214446452783
28598,2.6893372535705566,0.00015335245079856405
28599,2.695388078689575,0.00015333276053766843
28600,2.672645092010498,0.00015331307368200963
28601,2.6931190490722656,0.00015329339023175694
28602,2.6545822620391846,0.00015327371018707939
28603,2.762399911880493,0.0001532540335481455
28604,2.744300603866577,0.00015323436031512466
28605,2.692117214202881,0.0001532146904881856
28606,2.694138288497925,0.00015319502406749703
28607,2.6650140285491943,0.00015317536105322803
28608,2.6495823860168457,0.0001531557014455472
28609,2.6777501106262207,0.0001531360452446232
28610,2.619137763977051,0.00015311639245062524
28611,2.626640558242798,0.00015309674306372153
28612,2.6622233390808105,0.000153077097084081
28613,2.6986329555511475,0.00015305745451187243
28614,2.7054672241210938,0.00015303781534726406
28615,2.656141519546509,0.00015301817959042477
28616,2.7119057178497314,0.00015299854724152315
28617,2.749800443649292,0.00015297891830072752
28618,2.683159112930298,0.00015295929276820663
28619,2.6871232986450195,0.00015293967064412882
28620,2.6864137649536133,0.00015292005192866245
28621,2.6688060760498047,0.00015290043662197618
28622,2.7488832473754883,0.00015288082472423822
28623,2.6636593341827393,0.00015286121623561683
28624,2.6689364910125732,0.00015284161115628072
28625,2.723336935043335,0.00015282200948639788
28626,2.6329574584960938,0.00015280241122613654
28627,2.7099826335906982,0.00015278281637566527
28628,2.68357253074646,0.00015276322493515198
28629,2.642369508743286,0.00015274363690476487
28630,2.635364532470703,0.00015272405228467238
28631,2.592073678970337,0.00015270447107504224
28632,2.6472198963165283,0.00015268489327604297
28633,2.636556386947632,0.00015266531888784226
28634,2.6196699142456055,0.0001526457479106082
28635,2.6422905921936035,0.00015262618034450913
28636,2.736309766769409,0.0001526066161897127
28637,2.702770471572876,0.00015258705544638694
28638,2.695338487625122,0.00015256749811469987
28639,2.693016529083252,0.00015254794419481923
28640,2.6859781742095947,0.0001525283936869129
28641,2.633460521697998,0.000152508846591149
28642,2.602646589279175,0.00015248930290769498
28643,2.7006776332855225,0.0001524697626367186
28644,2.6823463439941406,0.000152450225778388
28645,2.7068612575531006,0.00015243069233287056
28646,2.677659034729004,0.00015241116230033406
28647,2.6495277881622314,0.00015239163568094607
28648,2.7061522006988525,0.00015237211247487426
28649,2.645153045654297,0.00015235259268228646
28650,2.650932788848877,0.00015233307630334997
28651,2.6331846714019775,0.00015231356333823224
28652,2.7494568824768066,0.00015229405378710116
28653,2.6533541679382324,0.00015227454765012397
28654,2.6383614540100098,0.00015225504492746806
28655,2.6846063137054443,0.00015223554561930106
28656,2.669593334197998,0.0001522160497257902
28657,2.6795196533203125,0.0001521965572471029
28658,2.7019569873809814,0.0001521770681834065
28659,2.68790340423584,0.0001521575825348683
28660,2.6182262897491455,0.00015213810030165556
28661,2.687957763671875,0.00015211862148393557
28662,2.702270984649658,0.00015209914608187554
28663,2.6747796535491943,0.00015207967409564254
28664,2.664724588394165,0.0001520602055254039
28665,2.6987719535827637,0.00015204074037132657
28666,2.694796323776245,0.00015202127863357803
28667,2.632326364517212,0.00015200182031232493
28668,2.6751785278320312,0.00015198236540773434
28669,2.7269084453582764,0.00015196291391997361
28670,2.6992228031158447,0.0001519434658492094
28671,2.6793808937072754,0.00015192402119560886
28672,2.7414543628692627,0.0001519045799593387
28673,2.6516542434692383,0.00015188514214056607
28674,2.6675662994384766,0.00015186570773945764
28675,2.6971044540405273,0.00015184627675618033
28676,2.7111780643463135,0.00015182684919090095
28677,2.7649362087249756,0.00015180742504378625
28678,2.7279887199401855,0.00015178800431500298
28679,2.6124298572540283,0.00015176858700471793
28680,2.703986406326294,0.0001517491731130977
28681,2.6730129718780518,0.000151729762640309
28682,2.7327587604522705,0.00015171035558651834
28683,2.622095823287964,0.00015169095195189265
28684,2.7102532386779785,0.00015167155173659812
28685,2.6682140827178955,0.0001516521549408015
28686,2.7054994106292725,0.0001516327615646693
28687,2.7033941745758057,0.00015161337160836792
28688,2.655855178833008,0.00015159398507206385
28689,2.6972219944000244,0.00015157460195592355
28690,2.7926759719848633,0.00015155522226011336
28691,2.702082872390747,0.0001515358459847997
28692,2.7315962314605713,0.00015151647313014891
28693,2.656803846359253,0.0001514971036963272
28694,2.641146421432495,0.00015147773768350105
28695,2.7113029956817627,0.00015145837509183648
28696,2.635873317718506,0.00015143901592149986
28697,2.6714844703674316,0.00015141966017265734
28698,2.6817164421081543,0.00015140030784547502
28699,2.741037130355835,0.0001513809589401191
28700,2.692045211791992,0.00015136161345675575
28701,2.7319176197052,0.00015134227139555095
28702,2.741427183151245,0.00015132293275667074
28703,2.6643407344818115,0.00015130359754028113
28704,2.7502219676971436,0.00015128426574654815
28705,2.6289780139923096,0.00015126493737563774
28706,2.6831843852996826,0.00015124561242771585
28707,2.6731669902801514,0.00015122629090294834
28708,2.7422327995300293,0.00015120697280150106
28709,2.715909719467163,0.00015118765812353993
28710,2.6342575550079346,0.00015116834686923074
28711,2.7499020099639893,0.0001511490390387391
28712,2.6140530109405518,0.00015112973463223098
28713,2.6889116764068604,0.00015111043364987212
28714,2.671786069869995,0.00015109113609182786
28715,2.6725151538848877,0.0001510718419582643
28716,2.618582010269165,0.00015105255124934678
28717,2.6454811096191406,0.00015103326396524112
28718,2.719111204147339,0.00015101398010611272
28719,2.7243587970733643,0.00015099469967212715
28720,2.7206759452819824,0.00015097542266345005
28721,2.6238346099853516,0.0001509561490802468
28722,2.651393175125122,0.00015093687892268285
28723,2.741326093673706,0.00015091761219092364
28724,2.721308946609497,0.0001508983488851347
28725,2.666215181350708,0.00015087908900548108
28726,2.7269628047943115,0.0001508598325521284
28727,2.5856964588165283,0.000150840579525242
28728,2.731084108352661,0.00015082132992498684
28729,2.7294323444366455,0.00015080208375152846
28730,2.73679256439209,0.00015078284100503213
28731,2.760699510574341,0.00015076360168566266
28732,2.616414785385132,0.00015074436579358554
28733,2.7286558151245117,0.00015072513332896597
28734,2.7508842945098877,0.00015070590429196873
28735,2.6624937057495117,0.00015068667868275922
28736,2.6770570278167725,0.00015066745650150223
28737,2.6880571842193604,0.0001506482377483629
28738,2.6885838508605957,0.0001506290224235063
28739,2.6496496200561523,0.0001506098105270971
28740,2.7104809284210205,0.0001505906020593005
28741,2.607623338699341,0.0001505713970202814
28742,2.6686971187591553,0.00015055219541020438
28743,2.6837031841278076,0.00015053299722923462
28744,2.6846554279327393,0.0001505138024775368
28745,2.744730234146118,0.00015049461115527557
28746,2.6508967876434326,0.00015047542326261578
28747,2.5964901447296143,0.00015045623879972233
28748,2.6876955032348633,0.00015043705776675954
28749,2.6461105346679688,0.00015041788016389247
28750,2.681894302368164,0.00015039870599128544
28751,2.7117462158203125,0.00015037953524910314
28752,2.677553415298462,0.0001503603679375103
28753,2.68536114692688,0.00015034120405667115
28754,2.667806386947632,0.00015032204360675052
28755,2.6887080669403076,0.0001503028865879129
28756,2.585068702697754,0.00015028373300032236
28757,2.7052853107452393,0.00015026458284414366
28758,2.7490057945251465,0.00015024543611954127
28759,2.6915619373321533,0.00015022629282667913
28760,2.6813137531280518,0.00015020715296572203
28761,2.6931755542755127,0.00015018801653683418
28762,2.6833813190460205,0.00015016888354017955
28763,2.688896656036377,0.00015014975397592285
28764,2.74505877494812,0.000150130627844228
28765,2.7013697624206543,0.0001501115051452591
28766,2.6936042308807373,0.00015009238587918066
28767,2.6697018146514893,0.00015007327004615658
28768,2.6772708892822266,0.00015005415764635089
28769,2.6734721660614014,0.00015003504867992795
28770,2.6367595195770264,0.00015001594314705148
28771,2.630110502243042,0.0001499968410478857
28772,2.6510770320892334,0.0001499777423825946
28773,2.7389090061187744,0.00014995864715134196
28774,2.6117804050445557,0.00014993955535429188
28775,2.7084808349609375,0.00014992046699160825
28776,2.6758873462677,0.00014990138206345474
28777,2.6981120109558105,0.00014988230056999554
28778,2.6983087062835693,0.0001498632225113941
28779,2.6765599250793457,0.0001498441478878143
28780,2.7195663452148438,0.00014982507669942006
28781,2.6355743408203125,0.00014980600894637489
28782,2.748351573944092,0.0001497869446288425
28783,2.738210678100586,0.00014976788374698676
28784,2.7019734382629395,0.00014974882630097106
28785,2.751006603240967,0.00014972977229095902
28786,2.7281312942504883,0.00014971072171711446
28787,2.7056567668914795,0.00014969167457960054
28788,2.716599702835083,0.00014967263087858115
28789,2.685410737991333,0.0001496535906142195
28790,2.603865385055542,0.0001496345537866791
28791,2.745243549346924,0.00014961552039612357
28792,2.567248821258545,0.00014959649044271606
28793,2.699172258377075,0.00014957746392661996
28794,2.736297845840454,0.0001495584408479989
28795,2.692497730255127,0.00014953942120701574
28796,2.758448362350464,0.00014952040500383396
28797,2.635690927505493,0.00014950139223861698
28798,2.713657855987549,0.00014948238291152778
28799,2.669123888015747,0.00014946337702272946
28800,2.6716363430023193,0.00014944437457238563
28801,2.7018330097198486,0.00014942537556065903
28802,2.666839361190796,0.00014940637998771278
28803,2.6670455932617188,0.0001493873878537101
28804,2.7728424072265625,0.00014936839915881384
28805,2.6356585025787354,0.0001493494139031874
28806,2.6887011528015137,0.00014933043208699328
28807,2.6940410137176514,0.00014931145371039462
28808,2.724567413330078,0.00014929247877355453
28809,2.6616930961608887,0.00014927350727663563
28810,2.6694633960723877,0.0001492545392198009
28811,2.6471219062805176,0.0001492355746032132
28812,2.683753252029419,0.00014921661342703527
28813,2.6325738430023193,0.00014919765569142986
28814,2.6653225421905518,0.00014917870139655995
28815,2.705942392349243,0.00014915975054258799
28816,2.725323438644409,0.00014914080312967667
28817,2.6929850578308105,0.00014912185915798878
28818,2.6561639308929443,0.00014910291862768696
28819,2.7396366596221924,0.00014908398153893362
28820,2.6240696907043457,0.00014906504789189155
28821,2.699613571166992,0.00014904611768672311
28822,2.687518358230591,0.00014902719092359094
28823,2.7248153686523438,0.00014900826760265743
28824,2.6650948524475098,0.00014898934772408502
28825,2.658586025238037,0.00014897043128803632
28826,2.7475616931915283,0.0001489515182946735
28827,2.7286534309387207,0.00014893260874415893
28828,2.6656057834625244,0.0001489137026366551
28829,2.707505226135254,0.00014889479997232417
28830,2.6986618041992188,0.00014887590075132848
28831,2.661750555038452,0.00014885700497383023
28832,2.69144344329834,0.00014883811263999167
28833,2.711834192276001,0.000148819223749975
28834,2.7556850910186768,0.0001488003383039423
28835,2.683093547821045,0.00014878145630205578
28836,2.7204530239105225,0.00014876257774447746
28837,2.7315540313720703,0.00014874370263136944
28838,2.6605923175811768,0.00014872483096289374
28839,2.6308741569519043,0.00014870596273921241
28840,2.695075035095215,0.00014868709796048737
28841,2.67669415473938,0.0001486682366268806
28842,2.647416114807129,0.00014864937873855402
28843,2.622697591781616,0.0001486305242956695
28844,2.679292917251587,0.00014861167329838893
28845,2.6532931327819824,0.0001485928257468741
28846,2.7484593391418457,0.0001485739816412868
28847,2.70245099067688,0.00014855514098178888
28848,2.6661548614501953,0.000148536303768542
28849,2.684560537338257,0.00014851747000170783
28850,2.6739907264709473,0.00014849863968144817
28851,2.623670816421509,0.00014847981280792467
28852,2.6270840167999268,0.00014846098938129878
28853,2.608952045440674,0.00014844216940173232
28854,2.6666789054870605,0.00014842335286938666
28855,2.7107889652252197,0.00014840453978442358
28856,2.6592891216278076,0.00014838573014700417
28857,2.6479458808898926,0.00014836692395729027
28858,2.694352388381958,0.0001483481212154432
28859,2.620424747467041,0.0001483293219216244
28860,2.682032585144043,0.00014831052607599518
28861,2.5972039699554443,0.000148291733678717
28862,2.7294437885284424,0.00014827294472995108
28863,2.6640515327453613,0.00014825415922985885
28864,2.7107927799224854,0.00014823537717860143
28865,2.6412148475646973,0.0001482165985763402
28866,2.673832654953003,0.00014819782342323626
28867,2.7286159992218018,0.0001481790517194508
28868,2.659254789352417,0.00014816028346514496
28869,2.696523904800415,0.00014814151866047998
28870,2.676706552505493,0.0001481227573056167
28871,2.7956507205963135,0.0001481039994007164
28872,2.7273552417755127,0.00014808524494594022
28873,2.701164960861206,0.00014806649394144875
28874,2.6956684589385986,0.00014804774638740327
28875,2.652228593826294,0.00014802900228396456
28876,2.7033114433288574,0.00014801026163129368
28877,2.6608972549438477,0.00014799152442955147
28878,2.7073311805725098,0.00014797279067889878
28879,2.6844615936279297,0.00014795406037949638
28880,2.67710018157959,0.00014793533353150512
28881,2.6639649868011475,0.00014791661013508568
28882,2.624053955078125,0.00014789789019039885
28883,2.6858510971069336,0.0001478791736976054
28884,2.6755266189575195,0.00014786046065686577
28885,2.7221343517303467,0.00014784175106834094
28886,2.6525802612304688,0.00014782304493219137
28887,2.6582818031311035,0.00014780434224857743
28888,2.7196762561798096,0.00014778564301766
28889,2.685857057571411,0.0001477669472395996
28890,2.737637519836426,0.00014774825491455643
28891,2.657485008239746,0.00014772956604269116
28892,2.646876335144043,0.00014771088062416425
28893,2.704312801361084,0.000147692198659136
28894,2.681983232498169,0.000147673520147767
28895,2.6972618103027344,0.00014765484509021725
28896,2.692809581756592,0.00014763617348664734
28897,2.713446617126465,0.00014761750533721755
28898,2.6672139167785645,0.00014759884064208793
28899,2.691232204437256,0.00014758017940141887
28900,2.680753469467163,0.00014756152161537068
28901,2.6640918254852295,0.00014754286728410322
28902,2.699448823928833,0.0001475242164077769
28903,2.6658895015716553,0.0001475055689865518
28904,2.680881977081299,0.00014748692502058775
28905,2.614588975906372,0.00014746828451004513
28906,2.6159698963165283,0.00014744964745508387
28907,2.60714054107666,0.00014743101385586378
28908,2.671261787414551,0.0001474123837125451
28909,2.6843791007995605,0.00014739375702528757
28910,2.6711249351501465,0.00014737513379425106
28911,2.7361345291137695,0.00014735651401959562
28912,2.668869733810425,0.00014733789770148085
28913,2.670825958251953,0.00014731928484006682
28914,2.7267420291900635,0.00014730067543551335
28915,2.6896679401397705,0.0001472820694879798
28916,2.627236843109131,0.00014726346699762624
28917,2.704967975616455,0.0001472448679646124
28918,2.6112284660339355,0.00014722627238909758
28919,2.607980728149414,0.0001472076802712419
28920,2.6691925525665283,0.00014718909161120461
28921,2.663667678833008,0.00014717050640914532
28922,2.688507318496704,0.00014715192466522377
28923,2.673694610595703,0.00014713334637959935
28924,2.67417049407959,0.00014711477155243138
28925,2.6460258960723877,0.00014709620018387977
28926,2.731090545654297,0.00014707763227410353
28927,2.730023145675659,0.00014705906782326215
28928,2.7149465084075928,0.00014704050683151515
28929,2.7312281131744385,0.00014702194929902166
28930,2.69183087348938,0.0001470033952259412
28931,2.618166446685791,0.000146984844612433
28932,2.6829512119293213,0.00014696629745865612
28933,2.654388427734375,0.00014694775376477003
28934,2.710740804672241,0.00014692921353093384
28935,2.694741725921631,0.00014691067675730643
28936,2.6833932399749756,0.00014689214344404747
28937,2.746467351913452,0.00014687361359131567
28938,2.7314236164093018,0.00014685508719927015
28939,2.6376657485961914,0.00014683656426807016
28940,2.650270462036133,0.0001468180447978744
28941,2.676753044128418,0.000146799528788842
